1403715376662142976,3.446118,-0.380131,-0.945985,0.990831,0.023195,0.128710,0.033896
1403715376712143104,3.437752,-0.379223,-0.929269,0.991036,0.021845,0.127468,0.033495
1403715376762142976,3.428931,-0.379483,-0.913955,0.991212,0.021650,0.126568,0.031776
1403715376812143104,3.418772,-0.381471,-0.898462,0.991339,0.023137,0.125613,0.030542
1403715376862142976,3.407714,-0.383171,-0.883732,0.991446,0.026578,0.124142,0.030278
1403715376912143104,3.396496,-0.385778,-0.869849,0.991478,0.033029,0.122472,0.029699
1403715376962142976,3.384207,-0.387327,-0.857019,0.991366,0.041090,0.121456,0.027451
1403715377012143104,3.371299,-0.391387,-0.844371,0.991439,0.045803,0.118892,0.028571
1403715377062142976,3.358192,-0.388711,-0.835433,0.991705,0.046499,0.116636,0.027495
1403715377112143104,3.343090,-0.390242,-0.826813,0.992173,0.040800,0.114925,0.026820
1403715377162142976,3.326577,-0.385050,-0.817568,0.992553,0.036169,0.113720,0.024440
1403715377212143104,3.309971,-0.382120,-0.811188,0.992913,0.031541,0.112309,0.022692
1403715377262142976,3.292022,-0.379156,-0.805116,0.993222,0.028706,0.110433,0.022125
1403715377312143104,3.273945,-0.375881,-0.801745,0.993502,0.027633,0.107985,0.023015
1403715377362142976,3.253279,-0.371712,-0.795952,0.993623,0.028282,0.106694,0.023018
1403715377412143104,3.231971,-0.370396,-0.791472,0.993748,0.030644,0.104571,0.024296
1403715377462142976,3.210211,-0.369448,-0.787259,0.993813,0.032279,0.103470,0.024224
1403715377512143104,3.187990,-0.367227,-0.784486,0.993915,0.033331,0.102125,0.024326
1403715377562142976,3.164646,-0.365403,-0.781994,0.994023,0.033437,0.100804,0.025268
1403715377612143104,3.140556,-0.361937,-0.779821,0.994093,0.032946,0.100251,0.025355
1403715377662142976,3.115598,-0.359724,-0.778126,0.994228,0.030390,0.099672,0.025550
1403715377712143104,3.088995,-0.354443,-0.775476,0.994273,0.028469,0.099670,0.025995
1403715377762142976,3.063981,-0.349877,-0.775267,0.994319,0.027886,0.099377,0.026025
1403715377812143104,3.038250,-0.346489,-0.775645,0.994368,0.026850,0.099064,0.026415
1403715377862142976,3.012152,-0.343119,-0.776505,0.994417,0.025748,0.098761,0.026813
1403715377912143104,2.983991,-0.341188,-0.776450,0.994434,0.024902,0.098714,0.027154
1403715377962142976,2.956901,-0.335525,-0.778573,0.994457,0.025426,0.098263,0.027454
1403715378012143104,2.928781,-0.331604,-0.780442,0.994486,0.025400,0.097321,0.029690
1403715378062142976,2.898837,-0.328619,-0.782620,0.994506,0.026152,0.095861,0.032934
1403715378112143104,2.870622,-0.326292,-0.785429,0.994548,0.026254,0.094356,0.035804
1403715378162142976,2.840479,-0.322366,-0.788006,0.994564,0.027036,0.092739,0.038880
1403715378212143104,2.810628,-0.318646,-0.792293,0.994531,0.028228,0.091257,0.042223
1403715378262142976,2.782375,-0.313723,-0.796338,0.994596,0.026433,0.089523,0.045447
1403715378312143104,2.754877,-0.308263,-0.800956,0.994641,0.024163,0.087570,0.049357
1403715378362142976,2.727895,-0.302058,-0.805862,0.994684,0.020634,0.085982,0.052769
1403715378412143104,2.702096,-0.295569,-0.811195,0.994755,0.015949,0.085073,0.054510
1403715378462142976,2.677298,-0.288817,-0.816519,0.994806,0.012530,0.085439,0.053884
1403715378512143104,2.653889,-0.280677,-0.822426,0.994911,0.009404,0.086280,0.051183
1403715378562142976,2.631766,-0.273581,-0.828653,0.995002,0.007386,0.087664,0.047229
1403715378612143104,2.609709,-0.269223,-0.834622,0.995034,0.005600,0.088415,0.045368
1403715378662142976,2.588034,-0.264552,-0.840217,0.995061,0.003305,0.089239,0.043359
1403715378712143104,2.567103,-0.261195,-0.845665,0.995083,0.000820,0.089726,0.041930
1403715378762142976,2.546326,-0.257755,-0.850808,0.995085,-0.001888,0.089957,0.041346
1403715378812143104,2.526008,-0.255247,-0.855419,0.995076,-0.005486,0.089859,0.041463
1403715378862142976,2.506223,-0.253696,-0.859659,0.995058,-0.008418,0.089538,0.042081
1403715378912143104,2.486959,-0.253423,-0.863123,0.995043,-0.010474,0.089172,0.042746
1403715378962142976,2.468277,-0.254235,-0.866178,0.995020,-0.011781,0.088987,0.043332
1403715379012143104,2.450239,-0.256062,-0.868275,0.995011,-0.011887,0.088854,0.043780
1403715379062142976,2.431640,-0.257451,-0.868272,0.994983,-0.011297,0.089857,0.042506
1403715379112143104,2.414793,-0.260797,-0.869572,0.995044,-0.009882,0.090209,0.040659
1403715379162142976,2.398599,-0.264449,-0.869082,0.995061,-0.006843,0.092119,0.036355
1403715379212143104,2.382549,-0.268635,-0.868042,0.995047,-0.005185,0.093807,0.032487
1403715379262142976,2.366222,-0.272196,-0.866244,0.995016,-0.003687,0.095420,0.028717
1403715379312143104,2.349885,-0.276927,-0.863785,0.994956,-0.002835,0.096933,0.025649
1403715379362142976,2.333321,-0.282296,-0.860989,0.994921,-0.001774,0.098052,0.022671
1403715379412143104,2.315991,-0.288461,-0.857548,0.994863,-0.001830,0.099140,0.020388
1403715379462142976,2.297881,-0.293470,-0.853321,0.994817,-0.002908,0.099925,0.018588
1403715379512143104,2.278990,-0.299085,-0.848507,0.994758,-0.003965,0.100753,0.017023
1403715379562142976,2.259977,-0.305024,-0.843107,0.994752,-0.005250,0.100693,0.017347
1403715379612143104,2.240247,-0.312070,-0.837133,0.994737,-0.006814,0.100900,0.016472
1403715379662142976,2.219540,-0.318367,-0.829953,0.994695,-0.009449,0.101121,0.016324
1403715379712143104,2.198138,-0.325230,-0.822074,0.994688,-0.008958,0.101425,0.015141
1403715379762142976,2.175864,-0.332028,-0.813303,0.994676,-0.008467,0.101648,0.014689
1403715379812143104,2.155894,-0.334921,-0.803137,0.994750,-0.004775,0.101307,0.013646
1403715379862142976,2.132450,-0.340134,-0.793097,0.994737,-0.000425,0.101781,0.011750
1403715379912143104,2.107797,-0.348975,-0.782076,0.994717,0.004151,0.102031,0.010474
1403715379962142976,2.081985,-0.358103,-0.770627,0.994651,0.007579,0.102556,0.009728
1403715380012143104,2.055308,-0.366476,-0.758988,0.994555,0.009827,0.103426,0.008139
1403715380062142976,2.027189,-0.375292,-0.747400,0.994512,0.013238,0.103371,0.009243
1403715380112143104,1.998100,-0.383001,-0.736126,0.994543,0.016305,0.102162,0.013476
1403715380162142976,1.967971,-0.391895,-0.724373,0.994588,0.019318,0.100200,0.019526
1403715380212143104,1.936783,-0.400535,-0.712641,0.994588,0.021214,0.099036,0.023169
1403715380262142976,1.906061,-0.407594,-0.700888,0.994616,0.021977,0.097478,0.027458
1403715380312143104,1.874697,-0.415907,-0.689508,0.994618,0.021461,0.096625,0.030636
1403715380362142976,1.844003,-0.423033,-0.679074,0.994558,0.020424,0.096686,0.033013
1403715380412143104,1.812981,-0.428876,-0.668108,0.994519,0.018676,0.097234,0.033602
1403715380462142976,1.781717,-0.435801,-0.657261,0.994478,0.018367,0.098162,0.032263
1403715380512143104,1.750494,-0.442373,-0.646765,0.994452,0.018574,0.098885,0.030676
1403715380562142976,1.718966,-0.450005,-0.636416,0.994461,0.018297,0.099359,0.029004
1403715380612143104,1.688744,-0.457373,-0.626001,0.994535,0.017924,0.099019,0.027837
1403715380662142976,1.657922,-0.464367,-0.616019,0.994586,0.018084,0.098634,0.027272
1403715380712143104,1.626374,-0.472000,-0.606548,0.994618,0.018839,0.098214,0.027083
1403715380762142976,1.599638,-0.484512,-0.597867,0.994700,0.018456,0.097502,0.026928
1403715380812143104,1.569868,-0.498741,-0.591246,0.994752,0.017967,0.096999,0.027137
1403715380862142976,1.537459,-0.506524,-0.582936,0.994752,0.018895,0.096960,0.026659
1403715380912143104,1.503901,-0.511486,-0.574866,0.994720,0.019592,0.097365,0.025838
1403715380962142976,1.470275,-0.518378,-0.566986,0.994703,0.020343,0.097598,0.025043
1403715381012143104,1.441865,-0.526909,-0.558384,0.994772,0.019968,0.097253,0.023922
1403715381062142976,1.408393,-0.533707,-0.550978,0.994677,0.020849,0.098026,0.023939
1403715381112143104,1.376516,-0.540823,-0.543519,0.994663,0.020654,0.097701,0.025940
1403715381162142976,1.344571,-0.546149,-0.536486,0.994585,0.021747,0.097429,0.028906
1403715381212143104,1.312853,-0.552274,-0.530600,0.994501,0.022743,0.097251,0.031497
1403715381262142976,1.280153,-0.555126,-0.523894,0.994362,0.024351,0.097472,0.033934
1403715381312143104,1.239712,-0.556986,-0.518051,0.994063,0.025894,0.099538,0.035496
1403715381362142976,1.206840,-0.559462,-0.512740,0.993897,0.026441,0.100054,0.038204
1403715381412143104,1.173469,-0.563968,-0.507207,0.993647,0.027590,0.101172,0.040859
1403715381462142976,1.141216,-0.565652,-0.502567,0.993414,0.028747,0.102545,0.042265
1403715381512143104,1.110538,-0.570597,-0.497635,0.993132,0.031335,0.104023,0.043437
1403715381562142976,1.080081,-0.569874,-0.493975,0.992997,0.032174,0.106046,0.040941
1403715381612143104,1.047475,-0.573217,-0.490912,0.992854,0.031177,0.108273,0.039319
1403715381662142976,1.017148,-0.572101,-0.488095,0.992827,0.028654,0.110030,0.036976
1403715381712143104,0.985525,-0.572861,-0.485161,0.992842,0.023537,0.111832,0.034691
1403715381762142976,0.957391,-0.567916,-0.483380,0.992948,0.019460,0.112234,0.032842
1403715381812143104,0.926213,-0.565825,-0.481312,0.993007,0.014658,0.112880,0.031321
1403715381862142976,0.895574,-0.567471,-0.479369,0.993016,0.008222,0.113657,0.030553
1403715381912143104,0.864558,-0.567101,-0.475584,0.992807,0.002858,0.115904,0.029875
1403715381962142976,0.827520,-0.567473,-0.470551,0.992172,-0.001521,0.121319,0.029560
1403715382012143104,0.794738,-0.568807,-0.466011,0.991406,-0.004194,0.126779,0.032005
1403715382062142976,0.764353,-0.570302,-0.461356,0.990445,-0.006486,0.133239,0.034975
1403715382112143104,0.732309,-0.571112,-0.455675,0.989272,-0.007129,0.140389,0.039765
1403715382162142976,0.701198,-0.574767,-0.448992,0.987889,-0.007537,0.148165,0.045441
1403715382212143104,0.669409,-0.577389,-0.441315,0.986254,-0.006998,0.156772,0.051725
1403715382262142976,0.639639,-0.581972,-0.433217,0.984441,-0.006760,0.166065,0.057034
1403715382312143104,0.607342,-0.586373,-0.423718,0.982335,-0.006089,0.176148,0.062872
1403715382362142976,0.575669,-0.590302,-0.413352,0.980026,-0.005349,0.186886,0.067775
1403715382412143104,0.544097,-0.595257,-0.402111,0.977467,-0.003917,0.198195,0.072543
1403715382462142976,0.513557,-0.600970,-0.390199,0.974973,-0.004476,0.208357,0.077424
1403715382512143104,0.483466,-0.604651,-0.377374,0.972600,-0.003799,0.217424,0.082234
1403715382562142976,0.453604,-0.608223,-0.363403,0.970354,-0.003604,0.225560,0.086733
1403715382612143104,0.423515,-0.613416,-0.349243,0.968120,-0.003303,0.233071,0.091707
1403715382662142976,0.394649,-0.615222,-0.334479,0.965785,-0.003298,0.241148,0.095371
1403715382712143104,0.366069,-0.622461,-0.319001,0.963275,-0.003556,0.249101,0.100183
1403715382762142976,0.338533,-0.626651,-0.303018,0.960706,-0.005073,0.257659,0.103100
1403715382812143104,0.312169,-0.630091,-0.286538,0.958100,-0.004655,0.266158,0.105751
1403715382862142976,0.284845,-0.635822,-0.268496,0.955238,-0.005274,0.274921,0.109135
1403715382912143104,0.259783,-0.640779,-0.250785,0.952451,-0.005479,0.283297,0.112028
1403715382962142976,0.233546,-0.648090,-0.231508,0.949510,-0.006498,0.291395,0.116088
1403715383012143104,0.209911,-0.652407,-0.212663,0.946671,-0.006297,0.298704,0.120622
1403715383062142976,0.185854,-0.659998,-0.192749,0.944073,-0.007099,0.304678,0.125886
1403715383112143104,0.163689,-0.665577,-0.173055,0.942023,-0.007062,0.308743,0.131226
1403715383162142976,0.140146,-0.673265,-0.151515,0.940526,-0.007668,0.312009,0.134170
1403715383212143104,0.119024,-0.676985,-0.128767,0.939159,-0.008163,0.314183,0.138577
1403715383262142976,0.098594,-0.683878,-0.106509,0.938215,-0.009091,0.316391,0.139882
1403715383312143104,0.078244,-0.690237,-0.083303,0.937406,-0.008917,0.317584,0.142585
1403715383362142976,0.059513,-0.697351,-0.060107,0.936881,-0.007974,0.318023,0.145090
1403715383412143104,0.042642,-0.704733,-0.036663,0.936612,-0.006988,0.318532,0.145761
1403715383462142976,0.026193,-0.713046,-0.012305,0.936236,-0.005238,0.319271,0.146631
1403715383512143104,0.011663,-0.720865,0.012170,0.935509,-0.001744,0.321076,0.147410
1403715383562142976,-0.001602,-0.727817,0.036155,0.934477,0.001388,0.324186,0.147156
1403715383612143104,-0.012955,-0.735573,0.056571,0.933022,0.004925,0.328506,0.146731
1403715383662142976,-0.023650,-0.740858,0.081328,0.930722,0.007215,0.334528,0.147632
1403715383712143104,-0.032962,-0.746623,0.105362,0.927883,0.008559,0.341616,0.149192
1403715383762142976,-0.041834,-0.751306,0.130893,0.924185,0.010216,0.350505,0.151408
1403715383812143104,-0.049613,-0.757073,0.152997,0.920094,0.011277,0.359679,0.154696
1403715383862142976,-0.055564,-0.761607,0.178916,0.915150,0.011242,0.370526,0.158379
1403715383912143104,-0.061683,-0.765825,0.202613,0.909553,0.011776,0.382212,0.162754
1403715383962142976,-0.066029,-0.770480,0.223110,0.903686,0.011053,0.394449,0.166253
1403715384012143104,-0.070854,-0.775634,0.244850,0.897201,0.011432,0.407026,0.170968
1403715384062142976,-0.074734,-0.778361,0.265374,0.890436,0.011104,0.419650,0.175766
1403715384112143104,-0.077575,-0.783757,0.285000,0.883334,0.010851,0.432382,0.180689
1403715384162142976,-0.082487,-0.798658,0.303378,0.876225,0.009084,0.444771,0.185271
1403715384212143104,-0.086290,-0.805965,0.324055,0.868692,0.008321,0.457122,0.190645
1403715384262142976,-0.088433,-0.812234,0.342661,0.861174,0.008894,0.468852,0.196159
1403715384312143104,-0.090315,-0.817301,0.360625,0.853513,0.009795,0.480162,0.202148
1403715384362142976,-0.091475,-0.822511,0.377884,0.845619,0.010772,0.491705,0.207458
1403715384412143104,-0.094051,-0.828715,0.398360,0.837745,0.011013,0.503146,0.211911
1403715384462142976,-0.094776,-0.834166,0.413121,0.830055,0.011047,0.513449,0.217386
1403715384512143104,-0.094641,-0.838589,0.428063,0.822200,0.010720,0.523356,0.223540
1403715384562142976,-0.093583,-0.842124,0.442091,0.814436,0.008463,0.533108,0.228952
1403715384612143104,-0.091593,-0.845939,0.455719,0.806491,0.007096,0.542537,0.234896
1403715384662142976,-0.089736,-0.857600,0.457658,0.798858,0.003637,0.551209,0.240792
1403715384712143104,-0.089330,-0.861003,0.466207,0.791023,0.000985,0.560715,0.244703
1403715384762142976,-0.085720,-0.864986,0.475945,0.783165,0.000393,0.569660,0.249277
1403715384812143104,-0.081015,-0.868432,0.484991,0.775220,-0.000819,0.578590,0.253507
1403715384862142976,-0.076025,-0.872364,0.492496,0.767836,-0.001629,0.586617,0.257499
1403715384912143104,-0.069838,-0.876305,0.499127,0.760868,-0.001078,0.594193,0.260795
1403715384962142976,-0.062334,-0.880069,0.505177,0.755084,0.000590,0.600802,0.262461
1403715385012143104,-0.054984,-0.882623,0.510036,0.750545,0.001336,0.606522,0.262318
1403715385062142976,-0.046031,-0.886112,0.514986,0.746497,0.000377,0.611886,0.261414
1403715385112143104,-0.036511,-0.889438,0.518794,0.742493,-0.001162,0.617435,0.259762
1403715385162142976,-0.025938,-0.892801,0.522023,0.738086,-0.002765,0.623270,0.258372
1403715385212143104,-0.014849,-0.896118,0.524855,0.733568,-0.004493,0.629041,0.257227
1403715385262142976,-0.003230,-0.899567,0.527450,0.729683,-0.006147,0.633840,0.256461
1403715385312143104,0.008854,-0.902777,0.529879,0.726427,-0.007669,0.637445,0.256729
1403715385362142976,0.021255,-0.906563,0.532205,0.723903,-0.007602,0.640094,0.257266
1403715385412143104,0.034078,-0.908957,0.533654,0.722011,-0.008320,0.641920,0.258011
1403715385462142976,0.047427,-0.914454,0.537271,0.720375,-0.006857,0.643268,0.259267
1403715385512143104,0.061499,-0.919647,0.539463,0.719488,-0.003644,0.643820,0.260424
1403715385562142976,0.075578,-0.925084,0.541012,0.718806,0.000895,0.643540,0.263009
1403715385612143104,0.090209,-0.931184,0.542245,0.718596,0.006400,0.642380,0.266322
1403715385662142976,0.105221,-0.935650,0.543256,0.718520,0.009823,0.640574,0.270735
1403715385712143104,0.120333,-0.941117,0.542852,0.718839,0.013094,0.639029,0.273388
1403715385762142976,0.135813,-0.944819,0.541676,0.719343,0.015595,0.638144,0.273998
1403715385812143104,0.151179,-0.949294,0.538729,0.719859,0.019150,0.637493,0.273930
1403715385862142976,0.166897,-0.953161,0.534541,0.720428,0.021565,0.637373,0.272531
1403715385912143104,0.182644,-0.957742,0.529264,0.720944,0.023550,0.638179,0.269096
1403715385962142976,0.199750,-0.961798,0.522424,0.721481,0.023513,0.640270,0.262614
1403715386012143104,0.215023,-0.963524,0.514434,0.721971,0.022343,0.642532,0.255757
1403715386062142976,0.229942,-0.964967,0.505639,0.722327,0.020379,0.644298,0.250416
1403715386112143104,0.243825,-0.965895,0.496287,0.722545,0.018565,0.645633,0.246461
1403715386162142976,0.257123,-0.966360,0.486646,0.722509,0.016229,0.646576,0.244247
1403715386212143104,0.269389,-0.966370,0.476732,0.722424,0.013436,0.647167,0.243100
1403715386262142976,0.281026,-0.965841,0.466922,0.722170,0.011509,0.647330,0.243519
1403715386312143104,0.291750,-0.964886,0.457199,0.721744,0.011109,0.647304,0.244867
1403715386362142976,0.301935,-0.963628,0.447239,0.721355,0.011887,0.647730,0.244849
1403715386412143104,0.311422,-0.961834,0.437043,0.720911,0.013692,0.648451,0.244154
1403715386462142976,0.320545,-0.959437,0.427027,0.720440,0.015703,0.649220,0.243381
1403715386512143104,0.328058,-0.955835,0.416824,0.720090,0.018464,0.649785,0.242711
1403715386562142976,0.334886,-0.952991,0.406486,0.719742,0.021932,0.649576,0.244009
1403715386612143104,0.340795,-0.949427,0.396126,0.719522,0.023958,0.649337,0.245102
1403715386662142976,0.345453,-0.945100,0.384914,0.719301,0.028537,0.648555,0.247323
1403715386712143104,0.349166,-0.940188,0.373434,0.719267,0.031291,0.647508,0.249818
1403715386762142976,0.351980,-0.936255,0.360831,0.719184,0.032790,0.646067,0.253569
1403715386812143104,0.353678,-0.929590,0.348675,0.719292,0.032606,0.643191,0.260503
1403715386862142976,0.354505,-0.923155,0.334329,0.719585,0.032857,0.640002,0.267425
1403715386912143104,0.355016,-0.914110,0.319644,0.719577,0.033159,0.637353,0.273662
1403715386962142976,0.355275,-0.905352,0.303816,0.719646,0.032799,0.635243,0.278388
1403715387012143104,0.354932,-0.894159,0.285473,0.719793,0.032000,0.633694,0.281614
1403715387062142976,0.354858,-0.882094,0.265272,0.719996,0.030100,0.633269,0.282260
1403715387112143104,0.355470,-0.868962,0.244539,0.720394,0.027107,0.633977,0.279949
1403715387162142976,0.355704,-0.854175,0.222000,0.720846,0.022947,0.635103,0.276585
1403715387212143104,0.356002,-0.838716,0.198376,0.721599,0.018615,0.636528,0.271625
1403715387262142976,0.356295,-0.823261,0.172597,0.722281,0.015436,0.637247,0.268305
1403715387312143104,0.356120,-0.805582,0.146364,0.723026,0.013243,0.638098,0.264365
1403715387362142976,0.355548,-0.789813,0.118492,0.723827,0.011754,0.638322,0.261690
1403715387412143104,0.356175,-0.773046,0.091444,0.724512,0.009871,0.638599,0.259184
1403715387462142976,0.356637,-0.756436,0.063983,0.725207,0.008140,0.638341,0.257933
1403715387512143104,0.357379,-0.739712,0.036753,0.725936,0.004830,0.637485,0.258082
1403715387562142976,0.358225,-0.724372,0.008162,0.726621,0.002166,0.636348,0.258997
1403715387612143104,0.359242,-0.710977,-0.021527,0.727335,0.000077,0.634355,0.261875
1403715387662142976,0.360675,-0.699618,-0.052797,0.728074,-0.002354,0.632564,0.264129
1403715387712143104,0.363128,-0.690876,-0.084086,0.729097,-0.004890,0.630963,0.265101
1403715387762142976,0.366373,-0.684064,-0.117015,0.730201,-0.006610,0.629180,0.266262
1403715387812143104,0.370376,-0.680328,-0.151989,0.731378,-0.007730,0.627556,0.266833
1403715387862142976,0.375654,-0.677328,-0.186737,0.732402,-0.008570,0.625951,0.267766
1403715387912143104,0.382113,-0.673922,-0.221455,0.733436,-0.008788,0.624501,0.268314
1403715387962142976,0.389549,-0.668043,-0.255003,0.734346,-0.009156,0.623524,0.268088
1403715388012143104,0.396066,-0.659775,-0.294871,0.735547,-0.008269,0.622008,0.268343
1403715388062142976,0.404788,-0.648579,-0.327585,0.736466,-0.008502,0.621473,0.267054
1403715388112143104,0.414737,-0.633504,-0.358599,0.737120,-0.007568,0.621349,0.265560
1403715388162142976,0.425357,-0.615572,-0.388659,0.737824,-0.006455,0.621250,0.263861
1403715388212143104,0.436573,-0.595277,-0.418273,0.738481,-0.004986,0.621680,0.261028
1403715388262142976,0.448273,-0.573072,-0.447424,0.739045,-0.003091,0.622296,0.257975
1403715388312143104,0.460313,-0.548853,-0.475649,0.739598,-0.001656,0.622879,0.254977
1403715388362142976,0.472895,-0.524727,-0.504107,0.739961,-0.000859,0.623673,0.251971
1403715388412143104,0.485879,-0.500135,-0.531572,0.740316,-0.000101,0.623864,0.250454
1403715388462142976,0.499208,-0.476369,-0.558921,0.740437,-0.000380,0.624676,0.248060
1403715388512143104,0.512718,-0.451383,-0.587062,0.740528,-0.000527,0.624757,0.247584
1403715388562142976,0.526009,-0.427426,-0.614776,0.740684,0.000580,0.624585,0.247550
1403715388612143104,0.540095,-0.403371,-0.641991,0.740631,0.001206,0.624688,0.247444
1403715388662142976,0.553337,-0.380683,-0.671691,0.740888,0.001783,0.624590,0.246919
1403715388712143104,0.567808,-0.357267,-0.704175,0.741391,0.002826,0.624225,0.246324
1403715388762142976,0.582339,-0.334150,-0.731443,0.741486,0.002700,0.624429,0.245519
1403715388812143104,0.596898,-0.311859,-0.760046,0.741684,0.002835,0.624305,0.245233
1403715388862142976,0.611094,-0.290362,-0.788818,0.742156,0.002756,0.624006,0.244568
1403715388912143104,0.625426,-0.270166,-0.816718,0.742443,0.002064,0.624552,0.242299
1403715388962142976,0.639879,-0.252118,-0.846574,0.743018,0.002429,0.624287,0.241212
1403715389012143104,0.654294,-0.236967,-0.877288,0.743519,0.002148,0.624123,0.240097
1403715389062142976,0.668726,-0.224918,-0.908555,0.744103,0.002544,0.623913,0.238823
1403715389112143104,0.683439,-0.214659,-0.940677,0.744700,0.001913,0.623654,0.237644
1403715389162142976,0.697726,-0.206695,-0.972158,0.745294,0.000949,0.623513,0.236150
1403715389212143104,0.711589,-0.200321,-1.004489,0.745866,0.000262,0.623420,0.234587
1403715389262142976,0.726176,-0.192884,-1.036297,0.746488,-0.001318,0.623534,0.232290
1403715389312143104,0.739832,-0.186470,-1.067838,0.747042,-0.002481,0.623443,0.230740
1403715389362142976,0.752923,-0.179750,-1.097614,0.747721,-0.003619,0.623179,0.229233
1403715389412143104,0.767351,-0.172643,-1.125276,0.748073,-0.004564,0.623296,0.227745
1403715389462142976,0.781190,-0.165308,-1.153638,0.748553,-0.005212,0.622834,0.227419
1403715389512143104,0.795039,-0.157691,-1.181897,0.749036,-0.004990,0.622155,0.227690
1403715389562142976,0.808731,-0.150502,-1.208934,0.749310,-0.003756,0.621437,0.228774
1403715389612143104,0.822227,-0.143580,-1.235353,0.750077,-0.001262,0.619902,0.230446
1403715389662142976,0.835402,-0.136462,-1.260888,0.751763,0.000582,0.617378,0.231725
1403715389712143104,0.848320,-0.128877,-1.285655,0.754329,0.002271,0.614023,0.232291
1403715389762142976,0.861331,-0.120932,-1.309862,0.757692,0.003497,0.609765,0.232544
1403715389812143104,0.873731,-0.112897,-1.333006,0.761963,0.004616,0.604706,0.231779
1403715389862142976,0.886292,-0.104058,-1.356360,0.766854,0.004130,0.598587,0.231543
1403715389912143104,0.898283,-0.095150,-1.378898,0.772237,0.002103,0.591858,0.230975
1403715389962142976,0.910836,-0.085396,-1.402044,0.777827,-0.000512,0.584698,0.230462
1403715390012143104,0.923007,-0.075182,-1.424039,0.783630,-0.004561,0.577239,0.229561
1403715390062142976,0.935931,-0.064876,-1.445581,0.789580,-0.008635,0.569504,0.228371
1403715390112143104,0.949006,-0.054373,-1.466952,0.795668,-0.012220,0.561659,0.226502
1403715390162142976,0.962530,-0.046889,-1.488678,0.801866,-0.016369,0.553891,0.223490
1403715390212143104,0.979158,-0.033467,-1.509680,0.808377,-0.019233,0.545749,0.219804
1403715390262142976,0.995471,-0.021611,-1.528600,0.814611,-0.022840,0.537675,0.216319
1403715390312143104,1.012699,-0.010713,-1.546679,0.820884,-0.023674,0.530078,0.211200
1403715390362142976,1.031129,0.000710,-1.563330,0.827143,-0.024257,0.522118,0.206491
1403715390412143104,1.050157,0.011311,-1.579154,0.833312,-0.025292,0.514589,0.200374
1403715390462142976,1.070240,0.022052,-1.593768,0.839479,-0.026446,0.507301,0.192929
1403715390512143104,1.090745,0.032074,-1.607391,0.845520,-0.027259,0.499663,0.186250
1403715390562142976,1.111752,0.041467,-1.619341,0.851477,-0.027595,0.492223,0.178720
1403715390612143104,1.133207,0.050604,-1.629809,0.857293,-0.027043,0.484801,0.171131
1403715390662142976,1.153622,0.057315,-1.639434,0.862842,-0.026225,0.476724,0.165983
1403715390712143104,1.176549,0.065777,-1.648820,0.868368,-0.024059,0.467412,0.163965
1403715390762142976,1.197751,0.071702,-1.654757,0.873485,-0.021016,0.457299,0.165711
1403715390812143104,1.219232,0.077511,-1.660091,0.878113,-0.019673,0.448106,0.166528
1403715390862142976,1.241281,0.082871,-1.664580,0.881763,-0.018545,0.440347,0.168064
1403715390912143104,1.264479,0.088543,-1.668067,0.884661,-0.018579,0.434434,0.168214
1403715390962142976,1.287772,0.093351,-1.669543,0.886880,-0.018624,0.429425,0.169383
1403715391012143104,1.311902,0.098241,-1.670828,0.888877,-0.018868,0.424735,0.170710
1403715391062142976,1.336830,0.102257,-1.671503,0.891150,-0.018582,0.419406,0.172059
1403715391112143104,1.362142,0.106206,-1.671808,0.893654,-0.018045,0.413497,0.173427
1403715391162142976,1.388024,0.108318,-1.670479,0.896369,-0.015875,0.407021,0.174938
1403715391212143104,1.415721,0.112233,-1.669066,0.899137,-0.013706,0.400720,0.175465
1403715391262142976,1.443841,0.113786,-1.670778,0.901562,-0.010056,0.395195,0.175799
1403715391312143104,1.475149,0.117081,-1.667471,0.903354,-0.006790,0.391248,0.175584
1403715391362142976,1.506479,0.119483,-1.665212,0.904800,-0.004840,0.388471,0.174368
1403715391412143104,1.538769,0.122066,-1.663194,0.905933,-0.003879,0.386485,0.172916
1403715391462142976,1.571868,0.124718,-1.660456,0.906594,-0.003825,0.384991,0.172786
1403715391512143104,1.605837,0.127559,-1.657296,0.907012,-0.004166,0.384244,0.172245
1403715391562142976,1.640852,0.130643,-1.654294,0.907508,-0.003170,0.382984,0.172460
1403715391612143104,1.676836,0.132101,-1.652381,0.908377,-0.001866,0.379896,0.174720
1403715391662142976,1.713750,0.133363,-1.650006,0.909527,-0.000045,0.376712,0.175640
1403715391712143104,1.751253,0.133120,-1.648143,0.911086,0.001392,0.373540,0.174323
1403715391762142976,1.790363,0.129846,-1.648149,0.913146,0.002850,0.369524,0.172072
1403715391812143104,1.830202,0.124833,-1.648656,0.915612,0.002975,0.365712,0.167034
1403715391862142976,1.871097,0.116999,-1.650577,0.918415,0.001791,0.361674,0.160322
1403715391912143104,1.912297,0.106656,-1.652669,0.921053,0.000257,0.357449,0.154571
1403715391962142976,1.954250,0.095607,-1.655521,0.923312,-0.002134,0.353589,0.149884
1403715392012143104,1.997111,0.084170,-1.658581,0.925099,-0.006671,0.349764,0.147689
1403715392062142976,2.040020,0.072278,-1.660358,0.926632,-0.009622,0.346504,0.145588
1403715392112143104,2.083804,0.060965,-1.661747,0.927737,-0.011857,0.343685,0.145069
